1055,0.279276,-0.672476,-0.685405,0.045258,-0.703795,0.708960,-0.959144,-0.229016,-0.166118
1056,0.163477,0.915903,0.366601,-0.959501,0.234025,-0.156813,-0.229419,-0.326118,0.917068
1057,0.445273,0.881695,0.156030,-0.195873,0.265954,-0.943876,-0.873708,0.389721,0.291123
1058,0.613947,0.718377,-0.327116,-0.110066,-0.332453,-0.936675,-0.781636,0.611073,-0.125040
1059,-0.916865,-0.214775,-0.336497,-0.099031,0.938957,-0.329473,0.386719,-0.268758,-0.882167
1060,0.027381,-0.402707,0.914919,0.153549,0.906095,0.394228,-0.987762,0.129690,0.086645
1061,0.391530,-0.917795,0.066007,-0.612545,-0.206436,0.763002,-0.686653,-0.339171,-0.643017
1062,0.241608,-0.342077,0.908080,-0.295142,0.865564,0.404588,-0.924401,-0.365764,0.108166
1063,0.185919,-0.952021,0.243086,-0.207312,-0.279838,-0.937397,0.960446,0.123885,-0.249393
1064,-0.844588,-0.245735,-0.475695,-0.059609,-0.839778,0.539648,-0.532089,0.484136,0.694618
1065,0.864613,-0.251972,0.434689,0.483431,0.181481,-0.856364,0.136892,0.950565,0.278722
1066,0.012652,-0.980476,0.196232,0.179757,0.195281,0.964133,-0.983630,0.023076,0.178718
1067,0.968795,-0.124020,-0.214605,0.075738,-0.676289,0.732733,-0.236008,-0.726122,-0.645792
1068,0.187132,0.458883,0.868566,-0.400854,0.842892,-0.358955,-0.896826,-0.280997,0.341678
1069,0.089378,-0.853798,-0.512875,0.057990,0.518523,-0.853095,0.994308,0.046506,0.095856
1070,-0.285584,0.742090,-0.606419,-0.093288,0.608241,0.788252,0.953803,0.281683,-0.104475
1071,-0.567153,-0.322968,-0.757647,-0.125677,0.943071,-0.307932,0.813967,-0.079425,-0.575455
1072,0.987330,0.134893,0.083570,-0.042080,-0.285220,0.957538,0.153001,-0.948922,-0.275930
1073,-0.037302,0.999102,0.020072,0.002041,0.020162,-0.999795,-0.999302,-0.037253,-0.002791
1074,-0.663626,-0.244110,0.707114,0.609156,0.372314,0.700222,-0.434199,0.895429,-0.098376
1075,0.017693,-0.170067,-0.985274,0.553482,0.822333,-0.132004,0.832673,-0.542996,0.108679
1076,-0.794426,-0.545128,0.267810,0.073754,-0.524263,-0.848357,0.602866,-0.654205,0.456693
1077,-0.785022,0.020029,0.619144,0.349225,0.839823,0.415620,-0.511647,0.542491,-0.666274
1078,-0.215253,0.968601,-0.124412,-0.963124,-0.231621,-0.136908,-0.161425,0.090355,0.982740
1079,0.055628,0.146813,-0.987599,0.631201,0.761229,0.148715,0.773622,-0.631646,-0.050323
1080,0.246977,0.359032,0.900055,-0.632588,0.763344,-0.130914,-0.734053,-0.537031,0.415648
1081,-0.010832,0.915322,0.402577,0.175868,0.398069,-0.900340,-0.984354,0.061048,-0.165287
1082,-0.579827,-0.644702,0.498158,-0.250492,-0.440753,-0.861969,0.775277,-0.624577,0.094068
1083,-0.619289,0.287423,-0.730663,0.320923,-0.756643,-0.569648,-0.716582,-0.587264,0.376340
1084,0.004426,-0.504801,0.863224,0.071662,0.861173,0.503235,-0.997419,0.059634,0.039986
1085,0.521041,0.846662,-0.108072,-0.665541,0.323738,-0.672494,-0.534389,0.422323,0.732169
1086,0.651939,0.698044,-0.296159,-0.201359,0.535920,0.819905,0.731047,-0.474893,0.489945
1087,-0.353503,-0.932036,0.079654,0.148944,0.027984,0.988450,-0.923499,0.361284,0.128929
1088,0.934697,0.326556,-0.140365,-0.154155,0.728254,0.667744,0.320278,-0.602501,0.731037
1089,-0.721132,0.663263,0.200129,-0.218679,0.056184,-0.974178,-0.657380,-0.746275,0.104525
1090,0.252440,0.322990,-0.912114,-0.063062,0.946131,0.317583,0.965555,-0.022651,0.259210
1091,-0.192205,0.160903,0.968074,-0.273647,-0.956127,0.104586,0.942430,-0.244808,0.227803
1092,0.017268,-0.968255,-0.249367,-0.129824,0.245122,-0.960761,0.991387,0.048964,-0.121470
1093,0.194455,0.429061,0.882096,0.243198,-0.892273,0.380399,0.950285,0.140553,-0.277854
1094,-0.753756,0.577558,0.313496,0.624291,0.480357,0.616050,0.205215,0.660064,-0.722636
1095,-0.989059,0.116331,-0.090719,-0.000949,0.609921,0.792462,0.147519,0.783877,-0.603137
1096,-0.742709,0.030983,-0.668897,-0.314043,-0.898374,0.307085,-0.591405,0.438138,0.676960
1097,-0.135869,-0.071971,-0.988109,-0.030809,0.997182,-0.068396,0.990248,0.021150,-0.137703
1098,-0.795593,0.605830,0.000862,0.046639,0.059828,0.997119,0.604033,0.793341,-0.075854
1099,0.748291,-0.658909,0.076806,-0.496562,-0.633135,-0.593773,0.439871,0.406176,-0.800958
1100,0.526736,0.595963,-0.606116,0.431595,0.426794,0.794715,0.732308,-0.680202,-0.032407
1101,0.588454,-0.688941,-0.423181,0.807845,0.522539,0.272654,0.033286,-0.502309,0.864047
1102,0.376637,0.442181,-0.814015,0.858442,-0.496864,0.127291,-0.348169,-0.746728,-0.566724
1103,-0.302004,-0.627640,0.717538,0.951041,-0.250222,0.181410,0.065683,0.737195,0.672480
1104,0.548209,-0.458559,-0.699421,0.835835,0.271301,0.477259,-0.029098,-0.846238,0.532010
1105,0.428602,0.901234,0.063854,-0.236235,0.043569,0.970719,0.872063,-0.431136,0.231577
1106,0.528539,-0.157634,-0.834145,0.765438,-0.336406,0.548577,-0.367086,-0.928430,-0.057145
1107,-0.383183,-0.451177,0.805984,0.172157,0.822410,0.542220,-0.907487,0.346526,-0.237460
1108,0.280152,0.668792,0.688645,0.767875,0.274386,-0.578861,-0.576092,0.690962,-0.436679
1109,0.209138,0.479709,-0.852139,-0.052672,-0.864618,-0.499661,-0.976467,0.149382,-0.155558
1110,0.428678,-0.869193,0.246452,-0.619697,-0.084384,0.780292,-0.657428,-0.487220,-0.574810
1111,-0.783514,0.138182,-0.605815,0.615488,0.038709,-0.787195,-0.085326,-0.989650,-0.115379
1112,0.902200,0.430692,0.023214,-0.428664,0.889391,0.158842,0.047766,-0.153258,0.987031
1113,0.420236,-0.906265,-0.045674,0.200872,0.141994,-0.969272,0.884902,0.398148,0.241714
1114,-0.927123,-0.280966,0.247993,0.246140,-0.955534,-0.162385,0.282590,-0.089510,0.955055
1115,0.774937,0.061148,0.629073,-0.351404,0.868976,0.348418,-0.525345,-0.491061,0.694890
1116,0.050636,0.596651,0.800902,-0.086639,-0.796283,0.598688,0.994952,-0.099705,0.011373
1117,0.799672,0.480282,-0.360353,-0.370752,-0.077112,-0.925525,-0.472301,0.873718,0.116401
1118,0.200069,0.480747,0.853730,0.097122,0.857324,-0.505531,-0.974956,0.184057,0.124833
1119,0.033700,-0.104231,-0.993982,0.070084,-0.991852,0.106384,-0.996972,-0.073247,-0.026120
1120,0.380901,-0.634177,-0.672856,0.562076,0.736629,-0.376095,0.734156,-0.234941,0.637038
1121,0.673585,0.718669,0.172622,0.615146,-0.415634,-0.669958,-0.409731,0.557461,-0.722052
1122,-0.080865,-0.735397,0.672795,-0.980651,0.179436,0.078265,-0.178279,-0.653448,-0.735678
1123,0.125952,-0.985518,-0.113538,-0.020344,0.111860,-0.993516,0.991828,0.127445,-0.005961
1124,-0.614233,0.611887,-0.498310,0.567828,-0.095796,-0.817554,-0.547986,-0.785123,-0.288606
1125,-0.270435,0.929250,0.251713,-0.337566,0.153332,-0.928730,-0.901618,-0.336131,0.272217
1126,-0.172264,-0.636702,-0.751622,-0.152053,0.771071,-0.618328,0.973245,0.007771,-0.229640
1127,-0.976810,-0.174339,0.124293,-0.029005,-0.467412,-0.883564,0.212135,-0.866679,0.451516
1128,0.475311,-0.549184,0.687370,0.048164,-0.763850,-0.643594,0.878499,0.339013,-0.336615
1129,0.445778,0.892997,0.061954,0.878170,-0.422862,-0.223620,-0.173494,0.154091,-0.972705
1130,-0.211841,0.893807,0.395263,-0.752032,-0.407381,0.518159,0.624157,-0.187483,0.758471
1131,-0.256495,-0.318913,0.912417,0.441255,0.801247,0.404100,-0.859945,0.506258,-0.064794
1132,0.131107,-0.814960,-0.564492,-0.036326,0.565075,-0.824239,0.990703,0.128569,0.044481
1133,0.067197,0.961294,0.267205,0.932505,-0.155757,0.325843,0.354850,0.227274,-0.906878
1134,-0.359089,0.219161,-0.907207,-0.035127,0.968176,0.247794,0.932642,0.120847,-0.339962
1135,0.381749,-0.514484,0.767837,0.381459,0.844401,0.376133,-0.841877,0.149310,0.518604
1136,0.524459,0.079037,-0.847759,0.402256,0.854554,0.328523,0.750422,-0.513313,0.416386
1137,0.204462,-0.907396,0.367189,-0.964850,-0.123546,0.231952,-0.165108,-0.401707,-0.900761
1138,0.266021,-0.914705,0.304215,-0.705575,-0.399791,-0.585091,0.656808,-0.059000,-0.751746
1139,0.028086,-0.617980,-0.785692,-0.051112,0.784086,-0.618544,0.998298,0.057531,-0.009564
1140,0.970615,-0.002744,0.240621,-0.208835,0.487199,0.847953,-0.119558,-0.873287,0.472309
1141,-0.534702,0.490169,-0.688351,0.678612,0.734486,-0.004116,0.503567,-0.469324,-0.725366
1142,0.166731,-0.181801,0.969097,-0.423890,-0.900609,-0.096024,0.890235,-0.394780,-0.227224
1143,0.359301,-0.326862,-0.874107,0.189296,-0.891657,0.411235,-0.913821,-0.313222,-0.258500
1144,-0.462250,-0.652798,0.600150,-0.848054,0.127694,-0.514295,0.259095,-0.746692,-0.612634
1145,-0.986363,0.152744,0.061298,0.069064,0.046068,0.996548,0.149393,0.987191,-0.055989
1146,-0.329900,0.241895,-0.912498,-0.645030,0.648015,0.404984,0.689276,0.722193,-0.057751
1147,-0.381034,-0.204561,-0.901647,0.831787,-0.501624,-0.237706,-0.403662,-0.840552,0.361287
1148,-0.206771,0.223649,0.952485,-0.166793,-0.967330,0.190926,0.964067,-0.119390,0.237319
1149,-0.093907,-0.852003,0.515046,-0.070237,0.521713,0.850225,-0.993100,0.043667,-0.108835
1150,0.573450,-0.477258,-0.665868,-0.206360,-0.870728,0.446372,-0.792824,-0.118564,-0.597806
1151,-0.828300,0.198276,0.524028,0.560027,0.321385,0.763598,-0.017011,0.925958,-0.377243
1152,0.255773,0.966256,-0.030496,-0.198770,0.021692,-0.979806,-0.946082,0.256670,0.197611
1153,0.102976,-0.944792,-0.311070,-0.024962,-0.315088,0.948734,-0.994371,-0.089932,-0.056030
1154,0.863373,-0.451690,0.224863,-0.109644,0.267054,0.957424,-0.492510,-0.851268,0.181043
1155,-0.214164,0.723839,0.655889,-0.803113,0.251725,-0.540040,-0.556006,-0.642411,0.527414
1156,0.103584,0.786530,0.608803,-0.966779,-0.064191,0.247422,0.233685,-0.614207,0.753752
1157,0.248225,-0.906726,-0.340929,-0.960336,-0.276494,0.036149,-0.127042,0.318433,-0.939394
1158,0.172329,0.097987,-0.980154,-0.691042,0.721124,-0.049406,0.701971,0.685842,0.191984
1159,0.520344,0.456180,-0.721902,0.697806,-0.714432,0.051516,-0.492250,-0.530553,-0.690075
1160,-0.051285,-0.931732,-0.359506,-0.997077,0.068186,-0.034480,0.056640,0.356687,-0.932505
1161,0.332316,0.806406,0.489157,-0.697643,-0.138853,0.702861,0.634713,-0.574829,0.516441
1162,0.134604,-0.980635,0.142258,0.204904,-0.112915,-0.972247,0.969482,0.160017,0.185738
1163,0.017051,0.921977,-0.386870,-0.181273,-0.377663,-0.908026,-0.983285,0.085612,0.160690
1164,-0.977375,-0.116527,0.176520,-0.193695,0.828366,-0.525635,-0.084972,-0.547934,-0.832195
1165,0.702830,-0.701016,-0.120858,-0.669094,-0.709151,0.222303,-0.241545,-0.075376,-0.967458
1166,0.303322,-0.951765,-0.046254,0.559471,0.138587,0.817182,-0.771355,-0.273747,0.574521
1167,-0.521915,0.789822,0.322159,0.271706,-0.204073,0.940495,0.808567,0.578391,-0.108090
1168,0.298131,-0.946676,0.122161,-0.314224,-0.218184,-0.923937,0.901322,0.237068,-0.362516
1169,0.702649,0.706806,0.081915,-0.484246,0.559368,-0.672765,-0.521335,0.433050,0.735307
1170,0.962998,-0.124466,-0.239045,0.268285,0.527090,0.806349,0.025635,-0.840645,0.540979
1171,-0.018238,0.515622,0.856622,0.109950,0.852602,-0.510862,-0.993770,0.084869,-0.072242
1172,0.813573,-0.284241,-0.507252,0.581157,0.425761,0.693530,0.018838,-0.859031,0.511577
1173,-0.890338,0.221535,-0.397770,0.369846,-0.157628,-0.915624,-0.265542,-0.962328,0.058408
1174,0.844285,0.512698,0.155959,0.506340,-0.667883,-0.545483,-0.175506,0.539512,-0.823483
1175,0.812191,0.162102,-0.560419,-0.567251,0.443836,-0.693712,0.136282,0.881324,0.452432
1176,-0.831675,0.519292,0.196600,0.553807,0.801378,0.226032,-0.040174,0.296864,-0.954074
1177,0.152285,-0.840493,-0.519981,-0.122375,-0.538104,0.833947,-0.980731,-0.063365,-0.184800
1178,-0.318654,0.326080,-0.890018,-0.894644,-0.413686,0.168746,-0.313163,0.850021,0.423548
1179,0.323172,0.936878,0.133491,-0.363897,0.253241,-0.896352,-0.873578,0.241099,0.422768
1180,-0.743032,0.528512,-0.410583,0.619885,0.774747,-0.124534,0.252280,-0.347048,-0.903279
1181,-0.062818,-0.956350,-0.285391,-0.940950,0.152068,-0.302472,0.332668,0.249538,-0.909430
1182,0.793307,0.282144,-0.539499,0.599476,-0.516668,0.611296,-0.106268,-0.808362,-0.579015
1183,0.668091,0.743890,0.016798,-0.734790,0.656026,0.172375,0.117208,-0.127505,0.984888
1184,0.423869,0.535208,-0.730676,-0.833210,0.546708,-0.082896,0.355100,0.643944,0.677673
1185,0.001471,-0.550357,0.834928,0.058717,-0.833441,-0.549480,0.998274,0.049833,0.031089
1186,-0.192538,-0.360571,0.912643,0.925807,0.241552,0.290748,-0.325286,0.900911,0.287311
1187,0.220442,0.884304,0.411597,-0.167241,0.449996,-0.877231,-0.960956,0.124543,0.247090
1188,-0.693542,0.288976,-0.659919,-0.021837,-0.924036,-0.381682,-0.720085,-0.250302,0.647168
1189,-0.006722,0.351042,-0.936335,-0.003910,0.936340,0.351072,0.999970,0.006021,-0.004921
1190,-0.033354,0.957583,0.286221,-0.081494,-0.288032,0.954147,0.996116,0.008499,0.087644
1191,0.172559,-0.353099,-0.919535,-0.267127,0.881778,-0.388729,0.948086,0.312711,0.057837
1192,0.541901,0.055091,0.838635,0.774509,0.354694,-0.523764,-0.326313,0.933358,0.149540
1193,0.674732,0.158543,0.720833,-0.335209,-0.804287,0.490670,0.657549,-0.572701,-0.489533
1194,0.861541,0.217906,-0.458546,-0.151836,0.972457,0.176844,0.484451,-0.082734,0.870897
1195,0.482340,0.261967,-0.835895,0.486598,-0.873598,0.007001,-0.728403,-0.410122,-0.548844
1196,0.047936,0.402929,0.913975,0.451070,0.807678,-0.379725,-0.891200,0.430469,-0.143033
1197,-0.381507,0.882290,-0.275712,0.298306,0.399826,0.866690,0.874909,0.248402,-0.415729
1198,0.045825,0.523840,-0.850583,0.024822,0.850617,0.525199,0.998641,-0.045181,0.025977
1199,0.785048,0.554241,-0.276615,0.361965,-0.772846,-0.521240,-0.502673,0.309074,-0.807337
1200,-0.806431,0.253343,-0.534309,0.124752,0.956128,0.265060,0.578019,0.147096,-0.802656
1201,0.519769,-0.853947,0.024802,-0.219914,-0.161795,-0.962008,0.825517,0.494567,-0.271891
1202,-0.707683,-0.189693,-0.680589,-0.190919,0.978791,-0.074288,0.680246,0.077364,-0.728890
1203,-0.451650,-0.570329,-0.686103,-0.044819,-0.753531,0.655883,-0.891069,0.326980,0.314770
1204,-0.937266,0.248556,-0.244443,0.275383,0.957835,-0.081950,0.213767,-0.144124,-0.966195
1205,0.100007,-0.568872,0.816323,0.529592,-0.664132,-0.527694,0.842337,0.485091,0.234852
1206,-0.895809,0.284845,0.341159,0.377006,0.893519,0.243907,-0.235357,0.347114,-0.907810
1207,0.077231,0.173983,-0.981716,-0.734979,0.675263,0.061852,0.673677,0.716764,0.180025
1208,0.909456,-0.029185,0.414774,0.398848,-0.220691,-0.890065,0.117513,0.974907,-0.189068
1209,0.184342,0.971989,0.145793,0.399981,-0.209685,0.892215,0.897794,-0.106158,-0.427431
1210,-0.043600,-0.410704,-0.910726,-0.181577,0.899668,-0.397024,0.982410,0.148057,-0.113800
1211,0.296051,0.480433,0.825553,-0.388160,0.850226,-0.355595,-0.872746,-0.215172,0.438195
1212,0.992901,0.118638,0.008560,0.103276,-0.824153,-0.556872,-0.059012,0.553802,-0.830554
1213,-0.153086,0.239731,0.958694,-0.090038,-0.969477,0.228050,0.984103,-0.051408,0.169998
1214,-0.237267,0.229534,-0.943938,0.924262,-0.245808,-0.292094,-0.299073,-0.941750,-0.153828
1215,-0.803228,0.343348,-0.486762,0.443882,0.889945,-0.104727,0.397233,-0.300184,-0.867234
1216,-0.227912,-0.265192,-0.936872,0.840190,-0.539833,-0.051586,-0.492074,-0.798908,0.345846
1217,-0.184618,-0.418627,-0.889195,0.605570,-0.761050,0.232567,-0.774081,-0.495534,0.394012
1218,0.534791,0.609084,0.585675,-0.829655,0.509920,0.227273,-0.160219,-0.607452,0.778031
1219,-0.448219,0.477554,-0.755673,-0.303069,-0.876459,-0.374123,-0.840981,0.061332,0.537577
1220,0.297243,0.907240,-0.297595,0.897831,-0.371636,-0.236190,-0.324878,-0.196985,-0.925014
1221,0.037053,-0.073547,-0.996603,0.491614,-0.866920,0.082254,-0.870024,-0.492992,0.004034
1222,-0.741458,-0.493311,-0.454846,0.286484,-0.845710,0.450224,-0.606768,0.203516,0.768384
1223,0.341544,0.866341,0.364418,0.668770,-0.496449,0.553431,0.660375,0.054691,-0.748942
1224,0.408697,-0.873874,-0.263271,0.673839,0.094366,0.732827,-0.615555,-0.476907,0.627417
1225,0.303845,-0.321642,-0.896786,0.026845,0.943805,-0.329411,0.952343,0.076015,0.295405
1226,-0.155624,-0.851804,0.500211,-0.185091,-0.472267,-0.861804,0.970321,-0.226702,-0.084165
1227,0.538441,0.809819,0.232968,-0.842662,0.516953,0.150599,0.001524,-0.277402,0.960753
1228,0.484676,0.777043,-0.401613,0.871457,-0.389511,0.298067,0.075179,-0.494455,-0.865946
1229,0.901223,-0.287118,-0.324593,0.330909,0.939583,0.087650,0.279816,-0.186403,0.941784
1230,0.402873,0.121114,-0.907207,-0.217544,0.975471,0.033621,0.889026,0.183812,0.419339
1231,-0.368423,0.562798,0.739947,0.762638,0.638140,-0.105644,-0.531647,0.525390,-0.664317
1232,0.014833,-0.902172,0.431122,-0.030138,-0.431377,-0.901668,0.999436,0.000381,-0.033588
1233,0.091738,-0.081513,-0.992441,-0.038993,0.995586,-0.085375,0.995019,0.046530,0.088154
1234,0.054930,-0.540975,0.839243,0.744534,-0.537864,-0.395437,0.665320,0.646567,0.373230
1235,-0.942824,-0.249846,-0.220589,0.140540,0.302106,-0.942858,0.302211,-0.919951,-0.249719
1236,0.343801,0.901014,-0.264528,0.803604,-0.428039,-0.413526,-0.485821,-0.070405,-0.871218
1237,0.504913,-0.245350,-0.827567,0.854122,0.280474,0.437962,0.124657,-0.927975,0.351173
1238,0.166907,0.968281,0.185942,-0.840150,0.040968,0.540804,0.516032,-0.246483,0.820340
1239,0.165827,-0.859313,0.483821,-0.867553,-0.360391,-0.342740,0.468885,-0.362904,-0.805262
1240,-0.612130,0.747604,0.257651,-0.355945,-0.551456,0.754453,0.706116,0.370114,0.603669
1241,-0.072856,-0.943811,-0.322354,0.045438,-0.326018,0.944271,-0.996307,0.054149,0.066637
1242,0.241619,-0.016957,0.970223,0.876095,-0.426088,-0.225625,0.417226,0.904523,-0.088095
1243,-0.539145,-0.707212,0.457354,0.676910,-0.686974,-0.264310,0.501114,0.167087,0.849098
1244,-0.393805,-0.476465,0.786066,0.599682,0.514937,0.612553,-0.696635,0.712615,0.082943
1245,-0.105294,-0.232635,-0.966847,0.010685,0.971931,-0.235022,0.994384,-0.035078,-0.099853
1246,-0.669667,0.718584,-0.187569,0.304274,0.495866,0.813347,0.677468,0.487599,-0.550712
1247,0.638665,-0.528010,-0.559743,0.182113,-0.603041,0.776644,-0.747624,-0.597952,-0.288984
1248,-0.505998,-0.398731,-0.764839,0.057220,0.869264,-0.491026,0.860634,-0.292223,-0.417030
1249,0.691465,-0.718256,-0.077364,0.683873,0.685325,-0.250295,0.232795,0.120163,0.965074
1250,0.748831,-0.643613,-0.158160,-0.646840,-0.657737,-0.385979,0.144393,0.391337,-0.908849
1251,-0.208897,-0.868094,-0.450306,0.744868,-0.439603,0.501917,-0.633667,-0.230570,0.738447
1252,-0.252993,0.967399,-0.011525,0.652126,0.179318,0.736598,0.714651,0.178839,-0.676233
1253,-0.197423,0.197636,-0.960190,0.444196,0.891183,0.092102,0.873907,-0.408329,-0.263730
1254,0.719804,0.458688,-0.521045,0.133529,0.645087,0.752351,0.681214,-0.611120,0.403088
1255,0.283540,-0.310752,-0.907215,0.732642,0.680601,-0.004150,0.618741,-0.663487,0.420647
1256,-0.403818,0.610828,0.681043,-0.535472,0.445779,-0.717322,-0.741755,-0.654347,0.147068
1257,0.111261,-0.180558,0.977251,0.027483,-0.982421,-0.184642,0.993411,0.047402,-0.104342
1258,0.093959,0.590397,-0.801625,0.032367,0.802950,0.595166,0.995050,-0.081867,0.056335
1259,-0.375937,-0.305272,0.874917,-0.906293,-0.075669,-0.415821,0.193142,-0.949254,-0.248219
1260,0.177614,0.979345,-0.096629,-0.476920,0.171550,0.862043,0.860814,-0.107027,0.497538
1261,0.059995,0.230010,0.971337,-0.714978,-0.669145,0.202612,0.696568,-0.706640,0.124307
1262,-0.242242,-0.252083,-0.936896,-0.190567,0.959209,-0.208814,0.951317,0.127958,-0.280399
1263,0.163125,-0.178750,0.970278,0.083618,0.982417,0.166929,-0.983056,0.053902,0.175203
1264,0.178910,-0.102428,-0.978519,-0.559306,0.807640,-0.186803,0.809424,0.580712,0.087207
1265,-0.355399,0.930616,0.087436,-0.327018,-0.211425,0.921064,0.875643,0.298752,0.379469
1266,-0.950727,0.078095,-0.300032,0.308594,0.145365,-0.940021,-0.029797,-0.986291,-0.162302
1267,-0.445237,-0.894850,-0.031748,0.468803,-0.263171,0.843187,-0.762881,0.360535,0.536682
1268,-0.734759,0.010556,0.678246,0.488657,0.701728,0.518452,-0.470471,0.712366,-0.520760
1269,-0.887899,-0.180155,0.423296,-0.103864,-0.817872,-0.565949,0.448160,-0.546471,0.707476
1270,0.422000,0.798709,0.428929,-0.037767,-0.457222,0.888550,0.905809,-0.391167,-0.162783
1271,0.080083,-0.948243,0.307280,0.222237,-0.283526,-0.932858,0.971698,0.142995,0.188029
1272,0.103136,-0.592689,-0.798801,-0.050863,-0.805176,0.590851,-0.993366,-0.020308,-0.113188
1273,0.940443,-0.327638,-0.090671,-0.231213,-0.420926,-0.877133,0.249216,0.845857,-0.471611
1274,-0.300899,-0.234940,0.924263,-0.912454,0.352726,-0.207395,-0.277287,-0.905752,-0.320507
1275,-0.006324,-0.021389,0.999751,0.173664,-0.984603,-0.019966,0.984785,0.173494,0.009941
1276,-0.021397,0.676831,-0.735827,0.051223,-0.734287,-0.676904,-0.998458,-0.052176,-0.018958
1277,0.804435,0.397049,-0.441855,0.591724,-0.601202,0.537046,-0.052411,-0.693475,-0.718572
1278,-0.467227,-0.700920,-0.538897,-0.387886,0.710230,-0.587467,0.794508,-0.065450,-0.603716
1279,-0.722392,-0.127420,0.679643,-0.417767,0.863641,-0.282127,-0.551018,-0.487738,-0.677119
1280,-0.889474,-0.275592,-0.364534,0.231318,0.416430,-0.879249,0.394117,-0.866392,-0.306654
1281,-0.604063,-0.406809,-0.685284,-0.524960,-0.443855,0.726230,-0.599603,0.798435,0.054557
1282,-0.415649,-0.237986,0.877837,0.608611,0.644459,0.462888,-0.675891,0.726661,-0.123028
1283,-0.277966,-0.624464,-0.729917,0.868364,0.161532,-0.468884,0.410706,-0.764168,0.497362
1284,0.082697,0.129070,-0.988181,-0.757321,0.652677,0.021871,0.647786,0.746561,0.151722
1285,0.014898,-0.471712,-0.881627,-0.967760,-0.228522,0.105917,-0.251434,0.851625,-0.459908
1286,0.706058,-0.390313,0.590878,-0.522280,-0.850497,0.062280,0.478231,-0.352577,-0.804353
1287,-0.376169,-0.837356,0.396651,-0.920930,0.290812,-0.259454,0.101904,-0.462886,-0.880541
1288,0.138689,-0.775607,0.615791,-0.060893,0.613945,0.786996,-0.988462,-0.146645,0.037918
1289,-0.145822,0.923868,-0.353843,-0.422449,0.265269,0.866700,0.894580,0.275864,0.351605
1290,-0.049251,0.733437,-0.677971,0.071031,0.679648,0.730091,0.996257,-0.012199,-0.085570
1291,0.892444,-0.187065,-0.410550,-0.451113,-0.357012,-0.817948,0.006438,0.915177,-0.403000
1292,0.299523,0.701696,0.646458,0.453482,0.491434,-0.743537,-0.839428,0.515864,-0.171011
1293,0.402913,-0.063542,-0.913030,-0.272236,0.944114,-0.185841,0.873813,0.323437,0.363097
1294,-0.026523,-0.257410,-0.965938,0.066284,-0.964604,0.255235,-0.997448,-0.057257,0.042647
1295,-0.562103,-0.426546,0.708590,-0.411468,0.887422,0.207791,-0.717450,-0.174762,-0.674332
1296,-0.254963,0.069168,-0.964474,0.423357,0.904741,-0.047032,0.869346,-0.420309,-0.259958
1297,0.187004,0.978579,0.086092,0.187543,-0.121590,0.974702,0.964291,-0.166127,-0.206264
1298,-0.399856,-0.736646,-0.545407,0.194676,0.513215,-0.835890,0.895665,-0.440413,-0.061805
1299,-0.095238,-0.540146,0.836165,0.063036,-0.841570,-0.536457,0.993457,0.001617,0.114198
1300,-0.154390,0.912526,-0.378762,-0.764620,-0.353138,-0.539120,-0.625716,0.206375,0.752256
1301,0.485976,0.873787,-0.018022,0.143287,-0.059317,0.987902,0.862146,-0.482679,-0.154029
1302,0.718127,0.340147,-0.607119,-0.284548,-0.652626,-0.702219,-0.635080,0.677037,-0.371881
1303,-0.353530,0.700184,-0.620290,0.576188,0.685381,0.445264,0.736901,-0.199989,-0.645741
1304,-0.309458,-0.706623,-0.636333,0.802491,-0.553064,0.223892,-0.510140,-0.441367,0.738209
1305,0.992645,-0.120349,0.013119,0.077832,0.717426,0.692273,-0.092727,-0.686160,0.721516
1306,0.100249,-0.937058,0.334473,0.168338,0.347295,0.922523,-0.980618,-0.036178,0.192559
1307,0.339786,0.331610,-0.880102,-0.055037,-0.927164,-0.370591,-0.938891,0.174360,-0.296787
1308,0.028550,0.334463,0.941976,0.867791,-0.475997,0.142708,0.496109,0.813364,-0.303833
1309,0.652418,-0.684112,-0.326101,-0.482748,-0.706843,0.517038,-0.584214,-0.179900,-0.791410
1310,0.136629,0.597844,-0.789883,-0.667638,0.644638,0.372427,0.731841,0.476472,0.487220
1311,0.477249,-0.557160,-0.679563,0.853518,0.109850,0.509352,-0.209140,-0.823107,0.527973
1312,-0.477942,-0.604507,0.637293,-0.101121,-0.682834,-0.723542,0.872551,-0.410255,0.265227
1313,-0.729178,0.609238,-0.311655,-0.420271,-0.758097,-0.498659,-0.540067,-0.232632,0.808833
1314,0.016853,-0.780868,-0.624469,0.361603,0.587043,-0.724309,0.932180,-0.213603,0.292258
1315,-0.045449,-0.161623,-0.985806,-0.153560,-0.973966,0.166761,-0.987094,0.158960,0.019447
1316,-0.859478,-0.225302,-0.458842,-0.500992,0.193020,0.843653,-0.101511,0.954978,-0.278771
1317,-0.438333,0.509530,-0.740435,-0.758065,-0.652179,-0.000027,-0.482910,0.561286,0.672128
1318,-0.908751,-0.411320,-0.070623,-0.009889,-0.147954,0.988945,-0.417221,0.899403,0.130386
1319,0.598802,-0.342597,-0.723922,-0.182720,0.821613,-0.539968,0.779776,0.455609,0.429384
1320,-0.252759,-0.868579,0.426243,-0.297454,0.488972,0.820017,-0.920671,0.080479,-0.381954
1321,0.317293,0.929765,0.186716,-0.183751,-0.132883,0.973950,0.930355,-0.343337,0.128682
